300530018,20231113,24,42.436,-114.682
300530018,20231114,0,48.392,-115.553
300530018,20231114,1,48.299,-115.779
300530018,20231114,2,48.216,-116.063
300530018,20231114,3,48.111,-116.247
300530018,20231114,4,48.002,-116.421
300530018,20231114,5,47.876,-116.640
300530018,20231114,6,47.720,-116.856
300530018,20231114,7,47.555,-117.028
300530018,20231114,8,47.396,-117.201
300530018,20231114,9,47.242,-117.369
300530018,20231114,10,47.104,-117.525
300530018,20231114,11,46.990,-117.657
300530018,20231114,12,46.902,-117.786
300530018,20231114,13,46.819,-117.925
300530018,20231114,14,46.722,-118.069
300530018,20231114,15,46.608,-118.209
300530018,20231114,16,46.461,-118.347
300530018,20231114,17,46.281,-118.461
300530018,20231114,18,46.128,-118.521
300530018,20231114,19,45.998,-118.608
300530018,20231114,20,45.866,-118.803
300530018,20231114,21,45.759,-119.028
300530018,20231114,22,45.680,-119.242
300530018,20231114,23,45.596,-119.570
300530018,20231114,24,45.521,-119.933
300530018,20231115,0,48.392,-115.553
300530018,20231115,1,48.223,-115.913
300530018,20231115,2,48.047,-116.166
300530018,20231115,3,47.869,-116.353
300530018,20231115,4,47.688,-116.480
300530018,20231115,5,47.549,-116.550
300530018,20231115,6,47.432,-116.613
300530018,20231115,7,47.315,-116.669
300530018,20231115,8,47.195,-116.717
300530018,20231115,9,47.079,-116.762
300530018,20231115,10,46.959,-116.791
300530018,20231115,11,46.840,-116.787
300530018,20231115,12,46.734,-116.739
300530018,20231115,13,46.665,-116.656
300530018,20231115,14,46.632,-116.568
300530018,20231115,15,46.614,-116.472
300530018,20231115,16,46.603,-116.376
300530018,20231115,17,46.590,-116.299
300530018,20231115,18,46.582,-116.241
300530018,20231115,19,46.557,-116.198
300530018,20231115,20,46.492,-116.162
300530018,20231115,21,46.389,-116.134
300530018,20231115,22,46.286,-116.109
300530018,20231115,23,46.216,-116.076
300530018,20231115,24,46.178,-116.023
300530018,20231116,0,48.392,-115.553
300530018,20231116,1,48.388,-115.653
300530018,20231116,2,48.405,-115.739
300530018,20231116,3,48.450,-115.807
300530018,20231116,4,48.519,-115.889
300530018,20231116,5,48.600,-116.010
300530018,20231116,6,48.695,-116.161
300530018,20231116,7,48.809,-116.330
300530018,20231116,8,48.948,-116.512
300530018,20231116,9,49.107,-116.689
300530018,20231116,10,49.303,-116.890
300530018,20231116,11,49.505,-117.137
300530018,20231116,12,49.737,-117.440
300530018,20231116,13,49.964,-117.779
300530018,20231116,14,50.110,-118.068
300530018,20231116,15,50.279,-118.430
300530018,20231116,16,50.391,-118.764
300530018,20231116,17,50.395,-119.008
300530018,20231116,18,50.300,-119.241
300530018,20231116,19,50.184,-119.523
300530018,20231116,20,50.073,-119.901
300530018,20231116,21,49.928,-120.292
300530018,20231116,22,49.777,-120.649
300530018,20231116,23,49.614,-121.015
300530018,20231116,24,49.447,-121.347
300530018,20231117,0,48.392,-115.553
300530018,20231117,1,48.336,-115.724
300530018,20231117,2,48.285,-115.940
300530018,20231117,3,48.239,-116.133
300530018,20231117,4,48.199,-116.276
300530018,20231117,5,48.166,-116.386
300530018,20231117,6,48.137,-116.482
300530018,20231117,7,48.105,-116.575
300530018,20231117,8,48.061,-116.675
300530018,20231117,9,48.007,-116.782
300530018,20231117,10,47.950,-116.894
300530018,20231117,11,47.900,-117.003
300530018,20231117,12,47.860,-117.094
300530018,20231117,13,47.824,-117.155
300530018,20231117,14,47.793,-117.213
300530018,20231117,15,47.770,-117.276
300530018,20231117,16,47.762,-117.348
300530018,20231117,17,47.765,-117.439
300530018,20231117,18,47.775,-117.559
300530018,20231117,19,47.793,-117.694
300530018,20231117,20,47.816,-117.816
300530018,20231117,21,47.839,-117.910
300530018,20231117,22,47.870,-117.976
300530018,20231117,23,47.922,-118.030
300530018,20231117,24,48.001,-118.079
300530018,20231118,0,48.392,-115.553
300530018,20231118,1,48.310,-115.631
300530018,20231118,2,48.239,-115.755
300530018,20231118,3,48.175,-115.908
300530018,20231118,4,48.109,-116.037
300530018,20231118,5,48.045,-116.144
300530018,20231118,6,47.988,-116.261
300530018,20231118,7,47.923,-116.383
300530018,20231118,8,47.832,-116.494
300530018,20231118,9,47.722,-116.579
300530018,20231118,10,47.605,-116.637
300530018,20231118,11,47.484,-116.683
300530018,20231118,12,47.357,-116.736
300530018,20231118,13,47.239,-116.804
300530018,20231118,14,47.137,-116.884
300530018,20231118,15,47.049,-116.971
300530018,20231118,16,46.966,-117.060
300530018,20231118,17,46.880,-117.147
300530018,20231118,18,46.788,-117.227
300530018,20231118,19,46.686,-117.294
300530018,20231118,20,46.570,-117.345
300530018,20231118,21,46.446,-117.399
300530018,20231118,22,46.334,-117.491
300530018,20231118,23,46.239,-117.634
300530018,20231118,24,46.152,-117.835
300530018,20231119,0,48.392,-115.553
300530018,20231119,1,48.209,-115.956
300530018,20231119,2,48.022,-116.247
300530018,20231119,3,47.833,-116.462
300530018,20231119,4,47.675,-116.543
300530018,20231119,5,47.576,-116.540
300530018,20231119,6,47.501,-116.492
300530018,20231119,7,47.409,-116.429
300530018,20231119,8,47.304,-116.362
300530018,20231119,9,47.187,-116.306
300530018,20231119,10,47.016,-116.250
300530018,20231119,11,46.845,-116.163
300530018,20231119,12,46.732,-116.037
300530018,20231119,13,46.629,-115.937
300530018,20231119,14,46.516,-115.868
300530018,20231119,15,46.396,-115.806
300530018,20231119,16,46.289,-115.738
300530018,20231119,17,46.185,-115.675
300530018,20231119,18,46.075,-115.664
300530018,20231119,19,45.969,-115.726
300530018,20231119,20,45.868,-115.829
300530018,20231119,21,45.770,-115.943
300530018,20231119,22,45.654,-116.051
300530018,20231119,23,45.508,-116.131
300530018,20231119,24,45.344,-116.202
300530018,20231120,0,48.392,-115.553
300530018,20231120,1,48.391,-115.874
300530018,20231120,2,48.381,-116.234
300530018,20231120,3,48.295,-116.501
300530018,20231120,4,48.192,-116.691
300530018,20231120,5,48.087,-116.884
300530018,20231120,6,47.991,-117.086
300530018,20231120,7,47.893,-117.256
300530018,20231120,8,47.792,-117.360
300530018,20231120,9,47.707,-117.429
300530018,20231120,10,47.614,-117.533
300530018,20231120,11,47.504,-117.712
300530018,20231120,12,47.389,-117.922
300530018,20231120,13,47.293,-118.112
300530018,20231120,14,47.209,-118.319
300530018,20231120,15,47.134,-118.573
300530018,20231120,16,47.063,-118.842
300530018,20231120,17,46.997,-119.122
300530018,20231120,18,46.945,-119.419
300530018,20231120,19,46.897,-119.701
300530018,20231120,20,46.841,-119.980
300530018,20231120,21,46.786,-120.399
300530018,20231120,22,46.789,-120.880
300530018,20231120,23,46.895,-121.878
300530018,20231120,24,46.805,-122.413
300530018,20231121,0,48.392,-115.553
300530018,20231121,1,48.227,-115.649
300530018,20231121,2,48.072,-115.799
300530018,20231121,3,47.939,-115.905
300530018,20231121,4,47.813,-116.001
300530018,20231121,5,47.678,-116.089
300530018,20231121,6,47.537,-116.172
300530018,20231121,7,47.391,-116.259
300530018,20231121,8,47.243,-116.335
300530018,20231121,9,47.096,-116.404
300530018,20231121,10,46.951,-116.473
300530018,20231121,11,46.797,-116.516
300530018,20231121,12,46.640,-116.503
300530018,20231121,13,46.502,-116.449
300530018,20231121,14,46.388,-116.407
300530018,20231121,15,46.294,-116.385
300530018,20231121,16,46.216,-116.392
300530018,20231121,17,46.146,-116.431
300530018,20231121,18,46.073,-116.478
300530018,20231121,19,45.989,-116.510
300530018,20231121,20,45.898,-116.521
300530018,20231121,21,45.804,-116.500
300530018,20231121,22,45.753,-116.444
300530018,20231121,23,45.777,-116.388
300530018,20231121,24,45.871,-116.364
300530018,20231122,0,48.392,-115.553
300530018,20231122,1,48.293,-116.153
300530018,20231122,2,48.147,-116.487
300530018,20231122,3,47.987,-116.722
300530018,20231122,4,47.799,-116.933
300530018,20231122,5,47.648,-117.042
300530018,20231122,6,47.485,-117.134
300530018,20231122,7,47.288,-117.206
300530018,20231122,8,47.108,-117.196
300530018,20231122,9,46.957,-117.149
300530018,20231122,10,46.802,-117.111
300530018,20231122,11,46.645,-117.095
300530018,20231122,12,46.523,-117.034
300530018,20231122,13,46.461,-116.954
300530018,20231122,14,46.430,-116.873
300530018,20231122,15,46.398,-116.814
300530018,20231122,16,46.337,-116.784
300530018,20231122,17,46.170,-116.828
300530018,20231122,18,45.883,-116.926
300530018,20231122,19,45.556,-117.117
300530018,20231122,20,45.322,-117.352
300530018,20231122,21,45.067,-117.649
300530018,20231122,22,44.738,-117.617
300530018,20231122,23,44.411,-117.665
300530018,20231122,24,44.088,-117.667
300530018,20231123,0,48.392,-115.553
300530018,20231123,1,48.475,-115.231
300530018,20231123,2,48.547,-114.911
300530018,20231123,3,48.615,-114.628
300530018,20231123,4,48.673,-114.394
300530018,20231123,5,48.698,-114.219
300530018,20231123,6,48.682,-114.121
300530018,20231123,7,48.654,-114.046
300530018,20231123,8,48.646,-113.929
300530018,20231123,9,48.664,-113.767
300530018,20231123,10,48.714,-113.648
300530018,20231123,11,48.787,-113.647
300530018,20231123,12,48.874,-113.758
300530018,20231123,13,48.947,-113.937
300530018,20231123,14,48.993,-114.130
300530018,20231123,15,49.025,-114.335
300530018,20231123,16,49.039,-114.559
300530018,20231123,17,49.028,-114.789
300530018,20231123,18,48.991,-114.959
300530018,20231123,19,48.950,-115.077
300530018,20231123,20,48.908,-115.159
300530018,20231123,21,48.861,-115.231
300530018,20231123,22,48.801,-115.333
300530018,20231123,23,48.725,-115.515
300530018,20231123,24,48.651,-115.715
300530018,20231124,0,48.392,-115.553
300530018,20231124,1,48.420,-115.373
300530018,20231124,2,48.459,-115.188
300530018,20231124,3,48.503,-114.992
300530018,20231124,4,48.544,-114.786
300530018,20231124,5,48.579,-114.570
300530018,20231124,6,48.608,-114.337
300530018,20231124,7,48.628,-114.093
300530018,20231124,8,48.630,-113.819
300530018,20231124,9,48.608,-113.474
300530018,20231124,10,48.597,-113.085
300530018,20231124,11,48.605,-112.737
300530018,20231124,12,48.650,-112.418
300530018,20231124,13,48.732,-112.145
300530018,20231124,14,48.843,-111.922
300530018,20231124,15,48.976,-111.731
300530018,20231124,16,49.120,-111.573
300530018,20231124,17,49.266,-111.454
300530018,20231124,18,49.409,-111.359
300530018,20231124,19,49.554,-111.282
300530018,20231124,20,49.711,-111.223
300530018,20231124,21,49.870,-111.173
300530018,20231124,22,50.047,-111.137
300530018,20231124,23,50.260,-111.128
300530018,20231124,24,50.504,-111.138
300530018,20231125,0,48.392,-115.553
300530018,20231125,1,48.424,-115.752
300530018,20231125,2,48.455,-115.932
300530018,20231125,3,48.481,-116.066
300530018,20231125,4,48.513,-116.162
300530018,20231125,5,48.557,-116.236
300530018,20231125,6,48.613,-116.298
300530018,20231125,7,48.678,-116.344
300530018,20231125,8,48.748,-116.368
300530018,20231125,9,48.824,-116.368
300530018,20231125,10,48.902,-116.349
300530018,20231125,11,48.989,-116.321
300530018,20231125,12,49.096,-116.276
300530018,20231125,13,49.265,-116.177
300530018,20231125,14,49.497,-116.039
300530018,20231125,15,49.742,-115.942
300530018,20231125,16,49.987,-115.874
300530018,20231125,17,50.196,-115.849
300530018,20231125,18,50.394,-115.861
300530018,20231125,19,50.574,-115.869
300530018,20231125,20,50.763,-115.810
300530018,20231125,21,51.034,-115.707
300530018,20231125,22,51.329,-115.637
300530018,20231125,23,51.633,-115.572
300530018,20231125,24,51.890,-115.580
300530018,20231126,0,48.392,-115.553
300530018,20231126,1,48.375,-115.750
300530018,20231126,2,48.363,-115.954
300530018,20231126,3,48.355,-116.130
300530018,20231126,4,48.342,-116.249
300530018,20231126,5,48.321,-116.323
300530018,20231126,6,48.296,-116.364
300530018,20231126,7,48.274,-116.374
300530018,20231126,8,48.255,-116.356
300530018,20231126,9,48.232,-116.311
300530018,20231126,10,48.203,-116.246
300530018,20231126,11,48.173,-116.164
300530018,20231126,12,48.140,-116.056
300530018,20231126,13,48.105,-115.932
300530018,20231126,14,48.086,-115.816
300530018,20231126,15,48.093,-115.708
300530018,20231126,16,48.120,-115.639
300530018,20231126,17,48.157,-115.645
300530018,20231126,18,48.200,-115.720
300530018,20231126,19,48.246,-115.843
300530018,20231126,20,48.284,-115.997
300530018,20231126,21,48.305,-116.165
300530018,20231126,22,48.317,-116.319
300530018,20231126,23,48.328,-116.458
300530018,20231126,24,48.340,-116.598
300530018,20231127,0,48.392,-115.553
300530018,20231127,1,48.337,-115.715
300530018,20231127,2,48.277,-115.909
300530018,20231127,3,48.216,-116.086
300530018,20231127,4,48.154,-116.201
300530018,20231127,5,48.094,-116.280
300530018,20231127,6,48.033,-116.350
300530018,20231127,7,47.972,-116.416
300530018,20231127,8,47.914,-116.484
300530018,20231127,9,47.861,-116.540
300530018,20231127,10,47.809,-116.578
300530018,20231127,11,47.755,-116.593
300530018,20231127,12,47.695,-116.585
300530018,20231127,13,47.633,-116.580
300530018,20231127,14,47.567,-116.593
300530018,20231127,15,47.493,-116.625
300530018,20231127,16,47.428,-116.668
300530018,20231127,17,47.396,-116.723
300530018,20231127,18,47.405,-116.790
300530018,20231127,19,47.441,-116.857
300530018,20231127,20,47.480,-116.919
300530018,20231127,21,47.524,-116.988
300530018,20231127,22,47.579,-117.073
300530018,20231127,23,47.647,-117.170
300530018,20231127,24,47.731,-117.267
300530018,20231128,0,48.392,-115.553
300530018,20231128,1,48.335,-115.683
300530018,20231128,2,48.270,-115.884
300530018,20231128,3,48.203,-116.075
300530018,20231128,4,48.143,-116.208
300530018,20231128,5,48.079,-116.324
300530018,20231128,6,48.004,-116.443
300530018,20231128,7,47.916,-116.564
300530018,20231128,8,47.818,-116.667
300530018,20231128,9,47.721,-116.740
300530018,20231128,10,47.624,-116.788
300530018,20231128,11,47.522,-116.818
300530018,20231128,12,47.409,-116.835
300530018,20231128,13,47.293,-116.844
300530018,20231128,14,47.181,-116.863
300530018,20231128,15,47.073,-116.889
300530018,20231128,16,46.969,-116.915
300530018,20231128,17,46.857,-116.948
300530018,20231128,18,46.730,-116.988
300530018,20231128,19,46.610,-116.996
300530018,20231128,20,46.523,-116.941
300530018,20231128,21,46.454,-116.863
300530018,20231128,22,46.374,-116.822
300530018,20231128,23,46.264,-116.848
300530018,20231128,24,46.131,-116.904
300530018,20231129,0,48.392,-115.553
300530018,20231129,1,48.350,-115.789
300530018,20231129,2,48.291,-116.034
300530018,20231129,3,48.236,-116.220
300530018,20231129,4,48.198,-116.351
300530018,20231129,5,48.169,-116.457
300530018,20231129,6,48.146,-116.553
300530018,20231129,7,48.125,-116.641
300530018,20231129,8,48.103,-116.718
300530018,20231129,9,48.081,-116.791
300530018,20231129,10,48.053,-116.861
300530018,20231129,11,48.014,-116.929
300530018,20231129,12,47.960,-116.996
300530018,20231129,13,47.903,-117.052
300530018,20231129,14,47.854,-117.090
300530018,20231129,15,47.816,-117.113
300530018,20231129,16,47.787,-117.123
300530018,20231129,17,47.769,-117.118
300530018,20231129,18,47.759,-117.097
300530018,20231129,19,47.740,-117.068
300530018,20231129,20,47.696,-117.034
300530018,20231129,21,47.625,-117.000
300530018,20231129,22,47.538,-116.961
300530018,20231129,23,47.452,-116.907
300530018,20231129,24,47.366,-116.837
300530018,20231130,0,48.392,-115.553
300530018,20231130,1,48.338,-115.504
300530018,20231130,2,48.288,-115.473
300530018,20231130,3,48.241,-115.461
300530018,20231130,4,48.190,-115.465
300530018,20231130,5,48.128,-115.485
300530018,20231130,6,48.053,-115.512
300530018,20231130,7,47.976,-115.526
300530018,20231130,8,47.906,-115.518
300530018,20231130,9,47.839,-115.494
300530018,20231130,10,47.779,-115.480
300530018,20231130,11,47.729,-115.502
300530018,20231130,12,47.687,-115.563
300530018,20231130,13,47.641,-115.644
300530018,20231130,14,47.579,-115.721
300530018,20231130,15,47.503,-115.786
300530018,20231130,16,47.430,-115.861
300530018,20231130,17,47.369,-115.956
300530018,20231130,18,47.313,-116.057
300530018,20231130,19,47.255,-116.151
300530018,20231130,20,47.185,-116.233
300530018,20231130,21,47.100,-116.296
300530018,20231130,22,47.011,-116.343
300530018,20231130,23,46.926,-116.381
300530018,20231130,24,46.844,-116.407
300530018,20231201,0,48.392,-115.553
300530018,20231201,1,48.285,-115.780
300530018,20231201,2,48.152,-116.026
300530018,20231201,3,48.043,-116.195
300530018,20231201,4,47.927,-116.349
300530018,20231201,5,47.797,-116.483
300530018,20231201,6,47.686,-116.540
300530018,20231201,7,47.592,-116.561
300530018,20231201,8,47.521,-116.571
300530018,20231201,9,47.457,-116.574
300530018,20231201,10,47.392,-116.572
300530018,20231201,11,47.318,-116.562
300530018,20231201,12,47.231,-116.540
300530018,20231201,13,47.137,-116.514
300530018,20231201,14,47.049,-116.496
300530018,20231201,15,46.975,-116.493
300530018,20231201,16,46.910,-116.495
300530018,20231201,17,46.848,-116.487
300530018,20231201,18,46.795,-116.472
300530018,20231201,19,46.750,-116.459
300530018,20231201,20,46.713,-116.451
300530018,20231201,21,46.676,-116.449
300530018,20231201,22,46.640,-116.450
300530018,20231201,23,46.606,-116.448
300530018,20231201,24,46.574,-116.444
300530018,20231202,0,48.392,-115.553
300530018,20231202,1,48.080,-115.968
300530018,20231202,2,47.727,-116.339
300530018,20231202,3,47.464,-116.507
300530018,20231202,4,47.240,-116.677
300530018,20231202,5,47.022,-116.909
300530018,20231202,6,46.865,-117.084
300530018,20231202,7,46.749,-117.209
300530018,20231202,8,46.677,-117.303
300530018,20231202,9,46.627,-117.394
300530018,20231202,10,46.584,-117.516
300530018,20231202,11,46.537,-117.675
300530018,20231202,12,46.477,-117.863
300530018,20231202,13,46.387,-118.051
300530018,20231202,14,46.290,-118.192
300530018,20231202,15,46.208,-118.288
300530018,20231202,16,46.124,-118.380
300530018,20231202,17,46.027,-118.504
300530018,20231202,18,45.921,-118.692
300530018,20231202,19,45.813,-118.891
300530018,20231202,20,45.724,-119.005
300530018,20231202,21,45.640,-119.041
300530018,20231202,22,45.528,-119.056
300530018,20231202,23,45.263,-119.254
300530018,20231202,24,44.908,-119.618
300530018,20231203,0,48.392,-115.553
300530018,20231203,1,48.256,-115.839
300530018,20231203,2,48.115,-116.156
300530018,20231203,3,47.993,-116.461
300530018,20231203,4,47.860,-116.752
300530018,20231203,5,47.721,-116.987
300530018,20231203,6,47.584,-117.223
300530018,20231203,7,47.477,-117.527
300530018,20231203,8,47.388,-117.768
300530018,20231203,9,47.300,-117.921
300530018,20231203,10,47.218,-118.035
300530018,20231203,11,47.145,-118.152
300530018,20231203,12,47.069,-118.298
300530018,20231203,13,46.974,-118.475
300530018,20231203,14,46.860,-118.658
300530018,20231203,15,46.742,-118.828
300530018,20231203,16,46.624,-119.001
300530018,20231203,17,46.512,-119.170
300530018,20231203,18,46.397,-119.364
300530018,20231203,19,46.265,-119.623
300530018,20231203,20,46.148,-119.867
300530018,20231203,21,46.059,-120.185
300530018,20231203,22,46.005,-120.871
300530018,20231203,23,45.849,-121.296
300530018,20231203,24,45.693,-121.620
300530018,20231204,0,48.392,-115.553
300530018,20231204,1,48.363,-115.947
300530018,20231204,2,48.321,-116.350
300530018,20231204,3,48.284,-116.560
300530018,20231204,4,48.255,-116.752
300530018,20231204,5,48.244,-117.010
300530018,20231204,6,48.240,-117.310
300530018,20231204,7,48.197,-117.646
300530018,20231204,8,48.118,-117.931
300530018,20231204,9,48.015,-118.178
300530018,20231204,10,47.910,-118.399
300530018,20231204,11,47.837,-118.659
300530018,20231204,12,47.821,-118.961
300530018,20231204,13,47.794,-119.273
300530018,20231204,14,47.724,-119.631
300530018,20231204,15,47.670,-120.093
300530018,20231204,16,47.591,-120.652
300530018,20231204,17,47.358,-121.665
300530018,20231204,18,47.039,-122.187
300530018,20231204,19,46.770,-122.506
300530018,20231204,20,46.556,-122.672
300530018,20231204,21,46.380,-122.703
300530018,20231204,22,46.150,-122.695
300530018,20231204,23,45.994,-122.573
300530018,20231204,24,45.912,-122.358
300530018,20231205,0,48.392,-115.553
300530018,20231205,1,48.033,-116.239
300530018,20231205,2,47.648,-116.609
300530018,20231205,3,47.374,-116.674
300530018,20231205,4,47.034,-116.809
300530018,20231205,5,46.749,-116.871
300530018,20231205,6,46.607,-116.802
300530018,20231205,7,46.573,-116.681
300530018,20231205,8,46.542,-116.557
300530018,20231205,9,46.503,-116.433
300530018,20231205,10,46.411,-116.357
300530018,20231205,11,46.112,-116.524
300530018,20231205,12,45.765,-116.771
300530018,20231205,13,45.457,-117.157
300530018,20231205,14,45.289,-117.661
300530018,20231205,15,44.967,-117.974
300530018,20231205,16,44.841,-118.489
300530018,20231205,17,44.681,-118.958
300530018,20231205,18,44.469,-119.475
300530018,20231205,19,44.295,-120.170
300530018,20231205,20,44.078,-120.853
300530018,20231205,21,43.818,-121.624
300530018,20231205,22,43.559,-122.380
300530018,20231205,23,43.178,-122.902
300530018,20231205,24,42.763,-123.258
300530018,20231206,0,48.392,-115.553
300530018,20231206,1,48.198,-115.880
300530018,20231206,2,47.983,-116.156
300530018,20231206,3,47.734,-116.409
300530018,20231206,4,47.471,-116.553
300530018,20231206,5,47.200,-116.645
300530018,20231206,6,46.891,-116.710
300530018,20231206,7,46.643,-116.697
300530018,20231206,8,46.526,-116.611
300530018,20231206,9,46.410,-116.563
300530018,20231206,10,46.199,-116.698
300530018,20231206,11,45.890,-116.895
300530018,20231206,12,45.559,-117.181
300530018,20231206,13,45.315,-117.581
300530018,20231206,14,44.981,-117.898
300530018,20231206,15,44.678,-118.230
300530018,20231206,16,44.426,-118.618
300530018,20231206,17,44.179,-119.036
300530018,20231206,18,43.914,-119.459
300530018,20231206,19,43.640,-119.859
300530018,20231206,20,43.361,-120.250
300530018,20231206,21,43.065,-120.630
300530018,20231206,22,42.744,-121.058
300530018,20231206,23,42.388,-121.470
300530018,20231206,24,42.046,-121.813
300530018,20231207,0,48.392,-115.553
300530018,20231207,1,48.288,-116.121
300530018,20231207,2,48.150,-116.476
300530018,20231207,3,48.046,-116.725
300530018,20231207,4,47.952,-116.979
300530018,20231207,5,47.871,-117.172
300530018,20231207,6,47.802,-117.308
300530018,20231207,7,47.740,-117.411
300530018,20231207,8,47.678,-117.491
300530018,20231207,9,47.596,-117.578
300530018,20231207,10,47.491,-117.652
300530018,20231207,11,47.358,-117.700
300530018,20231207,12,47.219,-117.707
300530018,20231207,13,47.116,-117.679
300530018,20231207,14,47.053,-117.637
300530018,20231207,15,47.019,-117.581
300530018,20231207,16,46.983,-117.514
300530018,20231207,17,46.924,-117.432
300530018,20231207,18,46.838,-117.320
300530018,20231207,19,46.725,-117.162
300530018,20231207,20,46.630,-116.959
300530018,20231207,21,46.586,-116.789
300530018,20231207,22,46.559,-116.653
300530018,20231207,23,46.511,-116.530
300530018,20231207,24,46.373,-116.426
300530018,20231208,0,48.392,-115.553
300530018,20231208,1,48.382,-115.974
300530018,20231208,2,48.338,-116.340
300530018,20231208,3,48.226,-116.569
300530018,20231208,4,48.104,-116.733
300530018,20231208,5,47.952,-116.934
300530018,20231208,6,47.796,-117.133
300530018,20231208,7,47.683,-117.265
300530018,20231208,8,47.580,-117.362
300530018,20231208,9,47.479,-117.457
300530018,20231208,10,47.380,-117.548
300530018,20231208,11,47.272,-117.663
300530018,20231208,12,47.151,-117.822
300530018,20231208,13,47.027,-117.996
300530018,20231208,14,46.911,-118.139
300530018,20231208,15,46.787,-118.255
300530018,20231208,16,46.651,-118.385
300530018,20231208,17,46.508,-118.567
300530018,20231208,18,46.368,-118.771
300530018,20231208,19,46.242,-118.946
300530018,20231208,20,46.120,-119.093
300530018,20231208,21,45.996,-119.222
300530018,20231208,22,45.890,-119.319
300530018,20231208,23,45.792,-119.424
300530018,20231208,24,45.674,-119.560
300530018,20231209,0,48.392,-115.553
300530018,20231209,1,48.318,-115.768
300530018,20231209,2,48.259,-116.033
300530018,20231209,3,48.179,-116.234
300530018,20231209,4,48.100,-116.395
300530018,20231209,5,48.035,-116.578
300530018,20231209,6,47.984,-116.780
300530018,20231209,7,47.954,-116.974
300530018,20231209,8,47.929,-117.134
300530018,20231209,9,47.897,-117.246
300530018,20231209,10,47.862,-117.346
300530018,20231209,11,47.839,-117.451
300530018,20231209,12,47.831,-117.559
300530018,20231209,13,47.832,-117.674
300530018,20231209,14,47.837,-117.792
300530018,20231209,15,47.843,-117.919
300530018,20231209,16,47.851,-118.057
300530018,20231209,17,47.860,-118.203
300530018,20231209,18,47.870,-118.360
300530018,20231209,19,47.879,-118.506
300530018,20231209,20,47.888,-118.625
300530018,20231209,21,47.896,-118.716
300530018,20231209,22,47.910,-118.807
300530018,20231209,23,47.943,-118.920
300530018,20231209,24,47.992,-119.034
300530018,20231210,0,48.392,-115.553
300530018,20231210,1,48.283,-115.930
300530018,20231210,2,48.114,-116.230
300530018,20231210,3,47.877,-116.476
300530018,20231210,4,47.630,-116.632
300530018,20231210,5,47.430,-116.685
300530018,20231210,6,47.197,-116.756
300530018,20231210,7,46.948,-116.819
300530018,20231210,8,46.752,-116.782
300530018,20231210,9,46.656,-116.693
300530018,20231210,10,46.584,-116.593
300530018,20231210,11,46.503,-116.523
300530018,20231210,12,46.362,-116.521
300530018,20231210,13,45.968,-116.720
300530018,20231210,14,45.532,-116.893
300530018,20231210,15,45.220,-117.310
300530018,20231210,16,44.930,-117.672
300530018,20231210,17,44.558,-117.872
300530018,20231210,18,44.266,-118.169
300530018,20231210,19,44.043,-118.537
300530018,20231210,20,43.782,-118.747
300530018,20231210,21,43.537,-118.860
300530018,20231210,22,43.305,-118.891
300530018,20231210,23,43.114,-118.925
300530018,20231210,24,42.971,-118.989
300530018,20231211,0,48.392,-115.553
300530018,20231211,1,48.477,-115.521
300530018,20231211,2,48.553,-115.563
300530018,20231211,3,48.618,-115.688
300530018,20231211,4,48.658,-115.857
300530018,20231211,5,48.669,-116.029
300530018,20231211,6,48.656,-116.185
300530018,20231211,7,48.619,-116.344
300530018,20231211,8,48.561,-116.509
300530018,20231211,9,48.491,-116.648
300530018,20231211,10,48.423,-116.738
300530018,20231211,11,48.367,-116.789
300530018,20231211,12,48.320,-116.807
300530018,20231211,13,48.284,-116.806
300530018,20231211,14,48.256,-116.794
300530018,20231211,15,48.233,-116.774
300530018,20231211,16,48.211,-116.747
300530018,20231211,17,48.187,-116.717
300530018,20231211,18,48.158,-116.685
300530018,20231211,19,48.129,-116.653
300530018,20231211,20,48.103,-116.625
300530018,20231211,21,48.070,-116.601
300530018,20231211,22,48.019,-116.583
300530018,20231211,23,47.936,-116.578
300530018,20231211,24,47.813,-116.588
300530018,20231212,0,48.392,-115.553
300530018,20231212,1,48.416,-115.685
300530018,20231212,2,48.454,-115.821
300530018,20231212,3,48.507,-115.951
300530018,20231212,4,48.565,-116.077
300530018,20231212,5,48.615,-116.198
300530018,20231212,6,48.666,-116.309
300530018,20231212,7,48.720,-116.425
300530018,20231212,8,48.776,-116.557
300530018,20231212,9,48.847,-116.709
300530018,20231212,10,48.943,-116.884
300530018,20231212,11,49.042,-117.069
300530018,20231212,12,49.125,-117.213
300530018,20231212,13,49.190,-117.318
300530018,20231212,14,49.238,-117.410
300530018,20231212,15,49.274,-117.495
300530018,20231212,16,49.295,-117.570
300530018,20231212,17,49.307,-117.636
300530018,20231212,18,49.314,-117.699
300530018,20231212,19,49.318,-117.750
300530018,20231212,20,49.320,-117.785
300530018,20231212,21,49.316,-117.801
300530018,20231212,22,49.331,-117.813
300530018,20231212,23,49.395,-117.837
300530018,20231212,24,49.509,-117.868
300530018,20231213,0,48.392,-115.553
300530018,20231213,1,48.276,-115.594
300530018,20231213,2,48.176,-115.682
300530018,20231213,3,48.094,-115.790
300530018,20231213,4,48.011,-115.868
300530018,20231213,5,47.914,-115.933
300530018,20231213,6,47.803,-116.003
300530018,20231213,7,47.689,-116.047
300530018,20231213,8,47.585,-116.051
300530018,20231213,9,47.497,-116.048
